granularity,buggedType,version_name,valid,bug
Method,Most,v4.4.0-HBase-1.0,14293,4
Method,Most,v4.4.0-HBase-1.1,15231,44
Method,Most,v4.5.0-HBase-1.0,15275,0
Method,Most,v4.5.0-HBase-1.1,15404,18
Method,Most,v4.5.1-HBase-1.1,15422,0
Method,Most,v4.5.1-HBase-1.0,15617,10
Method,Most,v4.5.2-HBase-1.0,15627,0
Method,Most,v4.5.2-HBase-1.1,15786,27
Method,Most,v4.6.0-HBase-1.1,15811,2
Method,Most,v4.6.0-HBase-1.0,16779,143
Method,Most,v4.7.0-HBase-1.1,16921,1
Method,Most,v4.7.0-HBase-1.0,17976,99
Method,Most,v4.8.0-HBase-1.2,18074,1
Method,Most,v4.8.0-HBase-1.1,18075,0
Method,Most,v4.8.0-HBase-1.0,18399,39
Method,Most,v4.8.1-HBase-1.0,18438,0
Method,Most,v4.8.1-HBase-1.1,18438,0
Method,Most,v4.8.1-HBase-1.2,18685,62
Method,Most,4.8.2-HBase-1.0,18747,0
Method,Most,4.8.2-HBase-1.1,18747,0
Method,Most,4.8.2-HBase-1.2,18754,3
Method,Most,v4.9.0-HBase-1.2,18756,1
Method,Most,v4.9.0-HBase-1.1,19557,33
Method,Most,v4.10.0-HBase-1.2,19589,1
Method,Most,v4.10.0-HBase-1.1,20095,57
Method,Most,v4.11.0-HBase-1.3,20151,1
Method,Most,v4.11.0-HBase-1.2,20152,0
Method,Most,v4.11.0-HBase-1.1,21389,96
Method,Most,v4.12.0-HBase-1.3,21484,1
Method,Most,v4.12.0-HBase-1.2,21485,0
Method,Most,v4.12.0-HBase-1.1,21539,9
Method,Most,v4.13.0-HBase-1.3,21805,55
Method,Most,v5.0.0-alpha-HBase-2.0,22770,82
Method,Most,v4.14.0-HBase-1.3,22852,0
Method,Most,v4.14.0-HBase-1.4,22852,0
Method,Most,v4.14.0-HBase-1.2,22852,0
Method,Most,v4.14.0-HBase-1.1,22879,10
Method,Most,v5.0.0-HBase-2.0,23430,31
Method,Most,v4.14.1-HBase-1.4,23461,0
Method,Most,v4.14.1-HBase-1.3,23461,0
Method,Most,v4.14.1-HBase-1.2,23461,1
Method,All,v4.4.0-HBase-1.0,14293,4
Method,All,v4.4.0-HBase-1.1,14638,637
Method,All,v4.5.0-HBase-1.0,15275,0
Method,All,v4.5.0-HBase-1.1,15373,49
Method,All,v4.5.1-HBase-1.1,15422,0
Method,All,v4.5.1-HBase-1.0,15549,78
Method,All,v4.5.2-HBase-1.0,15627,0
Method,All,v4.5.2-HBase-1.1,15698,115
Method,All,v4.6.0-HBase-1.1,15805,8
Method,All,v4.6.0-HBase-1.0,16065,857
Method,All,v4.7.0-HBase-1.1,16921,1
Method,All,v4.7.0-HBase-1.0,17591,484
Method,All,v4.8.0-HBase-1.2,18074,1
Method,All,v4.8.0-HBase-1.1,18075,0
Method,All,v4.8.0-HBase-1.0,17853,585
Method,All,v4.8.1-HBase-1.0,18438,0
Method,All,v4.8.1-HBase-1.1,18438,0
Method,All,v4.8.1-HBase-1.2,18415,332
Method,All,4.8.2-HBase-1.0,18747,0
Method,All,4.8.2-HBase-1.1,18747,0
Method,All,4.8.2-HBase-1.2,18753,4
Method,All,v4.9.0-HBase-1.2,18756,1
Method,All,v4.9.0-HBase-1.1,19436,154
Method,All,v4.10.0-HBase-1.2,19589,1
Method,All,v4.10.0-HBase-1.1,19814,338
Method,All,v4.11.0-HBase-1.3,20144,8
Method,All,v4.11.0-HBase-1.2,20152,0
Method,All,v4.11.0-HBase-1.1,20690,795
Method,All,v4.12.0-HBase-1.3,21485,0
Method,All,v4.12.0-HBase-1.2,21485,0
Method,All,v4.12.0-HBase-1.1,21453,95
Method,All,v4.13.0-HBase-1.3,21627,233
Method,All,v5.0.0-alpha-HBase-2.0,22128,724
Method,All,v4.14.0-HBase-1.3,22852,0
Method,All,v4.14.0-HBase-1.4,22852,0
Method,All,v4.14.0-HBase-1.2,22852,0
Method,All,v4.14.0-HBase-1.1,22811,78
Method,All,v5.0.0-HBase-2.0,22970,491
Method,All,v4.14.1-HBase-1.4,23461,0
Method,All,v4.14.1-HBase-1.3,23461,0
Method,All,v4.14.1-HBase-1.2,23460,2
File,Most,v4.4.0-HBase-1.0,1799,3
File,Most,v4.4.0-HBase-1.1,1841,32
File,Most,v4.5.0-HBase-1.0,1873,0
File,Most,v4.5.0-HBase-1.1,1880,10
File,Most,v4.5.1-HBase-1.1,1890,0
File,Most,v4.5.1-HBase-1.0,1908,9
File,Most,v4.5.2-HBase-1.0,1917,0
File,Most,v4.5.2-HBase-1.1,1904,20
File,Most,v4.6.0-HBase-1.1,1923,1
File,Most,v4.6.0-HBase-1.0,1898,109
File,Most,v4.7.0-HBase-1.1,2006,1
File,Most,v4.7.0-HBase-1.0,2016,75
File,Most,v4.8.0-HBase-1.2,2090,1
File,Most,v4.8.0-HBase-1.1,2091,0
File,Most,v4.8.0-HBase-1.0,2089,24
File,Most,v4.8.1-HBase-1.0,2113,0
