granularity,buggedType,version_name,valid,bug
Method,Most,2.0.10,19676,2
Method,Most,2.0.0,19678,0
Method,Most,1.8.0,19678,0
Method,Most,1.8.10,19678,0
Method,Most,1.3.0,19678,0
Method,Most,1.4.0,19678,0
Method,Most,1.5.0,19678,0
Method,Most,1.6.0,19678,0
Method,Most,1.7.0,19678,0
Method,Most,1.0.0,19678,0
Method,Most,1.1.0,19678,0
Method,All,2.0.10,19676,2
Method,All,2.0.0,19678,0
Method,All,1.8.0,19678,0
Method,All,1.8.10,19678,0
Method,All,1.3.0,19678,0
Method,All,1.4.0,19678,0
Method,All,1.5.0,19678,0
Method,All,1.6.0,19678,0
Method,All,1.7.0,19678,0
Method,All,1.0.0,19678,0
Method,All,1.1.0,19678,0
File,Most,2.0.10,2610,3
File,Most,2.0.0,2613,0
File,Most,1.8.0,2613,0
File,Most,1.8.10,2613,0
File,Most,1.3.0,2613,0
File,Most,1.4.0,2613,0
File,Most,1.5.0,2613,0
File,Most,1.6.0,2613,0
File,Most,1.7.0,2613,0
File,Most,1.0.0,2613,0
File,Most,1.1.0,2613,0
File,All,2.0.10,2609,4
File,All,2.0.0,2613,0
File,All,1.8.0,2613,0
File,All,1.8.10,2613,0
File,All,1.3.0,2613,0
File,All,1.4.0,2613,0
File,All,1.5.0,2613,0
File,All,1.6.0,2613,0
File,All,1.7.0,2613,0
File,All,1.0.0,2613,0
File,All,1.1.0,2613,0
