% []
@RELATION base

@ATTRIBUTE NCSS NUMERIC
@ATTRIBUTE FileLen NUMERIC
@ATTRIBUTE sum_ifs NUMERIC
@ATTRIBUTE len_mccab NUMERIC
@ATTRIBUTE sum_mccab NUMERIC
@ATTRIBUTE mean_mccab NUMERIC
@ATTRIBUTE var_mccab NUMERIC
@ATTRIBUTE max_mccab NUMERIC
@ATTRIBUTE sum_fanOut NUMERIC
@ATTRIBUTE mean_fanOut NUMERIC
@ATTRIBUTE median_fanOut NUMERIC
@ATTRIBUTE max_fanOut NUMERIC
@ATTRIBUTE min_fanOut NUMERIC
@ATTRIBUTE len_NPath NUMERIC
@ATTRIBUTE sum_NPath NUMERIC
@ATTRIBUTE mean_NPath NUMERIC
@ATTRIBUTE var_NPath NUMERIC
@ATTRIBUTE max_NPath NUMERIC
@ATTRIBUTE len_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_JavaNCSSmet NUMERIC
@ATTRIBUTE mean_JavaNCSSmet NUMERIC
@ATTRIBUTE var_JavaNCSSmet NUMERIC
@ATTRIBUTE max_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_coupl NUMERIC
@ATTRIBUTE mean_coupl NUMERIC
@ATTRIBUTE median_coupl NUMERIC
@ATTRIBUTE max_coupl NUMERIC
@ATTRIBUTE min_coupl NUMERIC
@ATTRIBUTE len_executables NUMERIC
@ATTRIBUTE sum_executables NUMERIC
@ATTRIBUTE var_executables NUMERIC
@ATTRIBUTE max_executables NUMERIC
@ATTRIBUTE len_lens NUMERIC
@ATTRIBUTE sum_lens NUMERIC
@ATTRIBUTE var_lens NUMERIC
@ATTRIBUTE max_lens NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,68,0.0,4.0,4.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
82,193,0.0,14.0,29.0,2.07142857143,1.63775510204,5.0,15.0,7.5,7.5,14.0,1.0,14.0,26.0,1.85714285714,0.979591836735,5.0,14.0,64.0,4.57142857143,13.2448979592,14.0,6.0,6.0,6.0,6.0,6.0,12.0,28.0,0.888888888889,3.0,12.0,88.0,9.22222222222,14.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,68,0.0,4.0,4.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,bugged
69,141,3.0,8.0,19.0,2.375,2.234375,5.0,9.0,9.0,9.0,9.0,9.0,8.0,20.0,2.5,2.25,4.0,8.0,49.0,6.125,22.859375,15.0,2.0,2.0,2.0,2.0,2.0,8.0,32.0,14.0,12.0,8.0,68.0,37.25,21.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
50,109,1.0,5.0,12.0,2.4,1.44,4.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,2.0,1.2,4.0,5.0,19.0,3.8,3.76,7.0,2.0,2.0,2.0,2.0,2.0,5.0,11.0,1.36,4.0,5.0,36.0,13.36,12.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,47,0.0,3.0,3.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,3.0,1.0,0.0,1.0,3.0,7.0,2.33333333333,0.222222222222,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,4.0,0.222222222222,2.0,3.0,10.0,0.222222222222,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
34,75,0.0,5.0,6.0,1.2,0.16,2.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,1.2,0.16,2.0,5.0,16.0,3.2,5.76,8.0,3.0,3.0,3.0,3.0,3.0,5.0,9.0,2.56,5.0,5.0,22.0,7.84,10.0,valid
34,95,0.0,9.0,9.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,9.0,9.0,1.0,0.0,1.0,9.0,23.0,2.55555555556,0.913580246914,5.0,2.0,2.0,2.0,2.0,2.0,9.0,14.0,0.913580246914,4.0,9.0,35.0,1.43209876543,6.0,valid
61,132,0.0,14.0,21.0,1.5,1.10714285714,4.0,3.0,3.0,3.0,3.0,3.0,14.0,25.0,1.78571428571,3.02551020408,6.0,14.0,45.0,3.21428571429,4.59693877551,8.0,1.0,1.0,1.0,1.0,1.0,14.0,26.0,2.26530612245,5.0,14.0,66.0,9.91836734694,12.0,bugged
158,338,0.0,15.0,36.0,2.4,4.24,8.0,29.0,14.5,14.5,27.0,2.0,15.0,60.0,4.0,40.1333333333,26.0,15.0,117.0,7.8,46.56,22.0,9.0,9.0,9.0,9.0,9.0,14.0,89.0,32.6581632653,18.0,15.0,194.0,149.928888889,42.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
77,170,0.0,12.0,21.0,1.75,1.85416666667,5.0,14.0,7.0,7.0,13.0,1.0,12.0,37.0,3.08333333333,19.2430555556,16.0,12.0,75.0,6.25,56.0208333333,25.0,7.0,7.0,7.0,7.0,7.0,9.0,38.0,23.5061728395,13.0,12.0,149.0,267.076388889,52.0,valid
121,299,0.0,20.0,38.0,1.9,3.59,9.0,18.0,6.0,2.0,14.0,2.0,20.0,157.0,7.85,785.8275,130.0,20.0,106.0,5.3,80.21,43.0,10.0,10.0,10.0,10.0,10.0,18.0,69.0,35.6944444444,27.0,18.0,166.0,274.728395062,76.0,valid
77,123,0.0,9.0,20.0,2.22222222222,1.72839506173,4.0,2.0,2.0,2.0,2.0,2.0,9.0,22.0,2.44444444444,4.46913580247,8.0,9.0,59.0,6.55555555556,16.6913580247,15.0,2.0,2.0,2.0,2.0,2.0,9.0,29.0,2.17283950617,5.0,9.0,71.0,19.8765432099,17.0,valid
10,36,0.0,2.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,32,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
122,211,0.0,12.0,12.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,12.0,12.0,1.0,0.0,1.0,12.0,104.0,8.66666666667,0.388888888889,10.0,1.0,1.0,1.0,1.0,1.0,12.0,92.0,0.388888888889,9.0,12.0,141.0,0.520833333333,13.0,valid
111,245,0.0,17.0,22.0,1.29411764706,0.325259515571,3.0,17.0,17.0,17.0,17.0,17.0,17.0,22.0,1.29411764706,0.560553633218,4.0,17.0,115.0,6.76470588235,192.532871972,61.0,12.0,12.0,12.0,12.0,12.0,17.0,68.0,78.3529411765,39.0,17.0,237.0,1187.70242215,150.0,valid
62,145,0.0,11.0,11.0,1.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,11.0,11.0,1.0,0.0,1.0,11.0,41.0,3.72727272727,9.65289256198,11.0,4.0,4.0,4.0,4.0,4.0,11.0,30.0,9.65289256198,10.0,11.0,59.0,12.4132231405,13.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
19,48,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,15.0,7.5,0.25,8.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,13.0,0.25,7.0,2.0,17.0,0.25,9.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
75,166,1.0,10.0,19.0,1.9,5.69,9.0,27.0,9.0,8.0,12.0,7.0,10.0,111.0,11.1,878.49,100.0,10.0,55.0,5.5,48.65,26.0,6.0,3.0,3.0,3.0,3.0,10.0,39.0,37.89,22.0,10.0,102.0,205.76,52.0,bugged
6,37,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
32,100,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0,9.0,valid
13,117,0.0,4.0,4.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,bugged
141,235,1.0,17.0,37.0,2.17647058824,3.91003460208,8.0,29.0,14.5,14.5,23.0,6.0,17.0,47.0,2.76470588235,16.2975778547,18.0,17.0,108.0,6.35294117647,44.8166089965,25.0,8.0,8.0,8.0,8.0,8.0,17.0,75.0,29.6539792388,19.0,17.0,151.0,88.1038062284,36.0,valid
9,36,0.0,2.0,3.0,1.5,0.25,2.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,1.5,0.25,2.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
34,96,0.0,10.0,13.0,1.3,0.41,3.0,4.0,2.0,2.0,2.0,2.0,10.0,12.0,1.2,0.16,2.0,10.0,24.0,2.4,4.44,7.0,2.0,1.0,1.0,1.0,1.0,5.0,11.0,3.76,6.0,7.0,28.0,9.42857142857,10.0,valid
36,112,0.0,10.0,13.0,1.3,0.41,3.0,4.0,4.0,4.0,4.0,4.0,10.0,14.0,1.4,0.84,4.0,10.0,31.0,3.1,6.09,10.0,2.0,2.0,2.0,2.0,2.0,10.0,16.0,2.24,6.0,10.0,41.0,6.09,11.0,valid
63,124,0.0,10.0,20.0,2.0,2.0,5.0,8.0,8.0,8.0,8.0,8.0,10.0,22.0,2.2,4.56,8.0,10.0,47.0,4.7,6.81,11.0,4.0,4.0,4.0,4.0,4.0,10.0,28.0,2.16,5.0,10.0,63.0,19.81,19.0,valid
41,103,0.0,5.0,11.0,2.2,1.36,4.0,6.0,6.0,6.0,6.0,6.0,5.0,14.0,2.8,6.96,8.0,5.0,28.0,5.6,9.04,9.0,4.0,4.0,4.0,4.0,4.0,5.0,10.0,1.6,4.0,5.0,40.0,20.8,15.0,valid
12,41,0.0,3.0,3.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,3.0,1.0,0.0,1.0,3.0,7.0,2.33333333333,0.222222222222,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,4.0,0.222222222222,2.0,3.0,10.0,0.222222222222,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
8,47,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,5.0,2.5,0.25,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,3.0,0.25,2.0,2.0,7.0,0.25,4.0,bugged
54,118,0.0,15.0,27.0,1.8,4.16,9.0,3.0,3.0,3.0,3.0,3.0,15.0,36.0,2.4,14.24,16.0,15.0,43.0,2.86666666667,3.04888888889,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.0,25.0,1.95555555556,5.0,15.0,65.0,6.35555555556,12.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
180,347,0.0,20.0,36.0,1.8,2.96,7.0,11.0,5.5,5.5,9.0,2.0,20.0,58.0,2.9,32.19,26.0,20.0,132.0,6.6,94.04,38.0,8.0,4.0,4.0,6.0,2.0,20.0,93.0,68.0275,31.0,20.0,195.0,202.6875,58.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
210,406,0.0,30.0,52.0,1.73333333333,1.26222222222,5.0,34.0,34.0,34.0,34.0,34.0,30.0,63.0,2.1,4.22333333333,9.0,30.0,167.0,5.56666666667,34.5122222222,23.0,16.0,16.0,16.0,16.0,16.0,28.0,121.0,29.2181122449,20.0,28.0,247.0,76.2181122449,36.0,bugged
314,499,11.0,23.0,79.0,3.4347826087,14.0718336484,16.0,50.0,50.0,50.0,50.0,50.0,23.0,173.0,7.52173913043,199.988657845,64.0,23.0,231.0,10.0434782609,116.302457467,38.0,16.0,16.0,16.0,16.0,16.0,23.0,145.0,57.9508506616,24.0,23.0,338.0,281.429111531,57.0,bugged
5,45,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,bugged
20,56,0.0,6.0,6.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,1.0,0.0,1.0,6.0,17.0,2.83333333333,1.13888888889,5.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,0.25,2.0,6.0,25.0,3.13888888889,8.0,valid
80,149,1.0,9.0,17.0,1.88888888889,2.54320987654,6.0,3.0,3.0,3.0,3.0,3.0,9.0,24.0,2.66666666667,11.7777777778,12.0,9.0,69.0,7.66666666667,41.3333333333,24.0,2.0,2.0,2.0,2.0,2.0,9.0,55.0,28.3209876543,19.0,9.0,97.0,84.6172839506,35.0,valid
1,34,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
9,48,0.0,4.0,4.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
900,1358,0.0,49.0,57.0,1.16326530612,0.218242399,3.0,34.0,34.0,34.0,34.0,34.0,49.0,57.0,1.16326530612,0.259058725531,4.0,49.0,895.0,18.2653061224,708.113286131,148.0,17.0,17.0,17.0,17.0,17.0,49.0,762.0,546.288213244,117.0,48.0,1297.0,1455.14539931,218.0,valid
17,45,0.0,2.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.5,2.25,4.0,2.0,12.0,6.0,9.0,9.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,9.0,6.25,7.0,2.0,16.0,16.0,12.0,valid
92,237,0.0,25.0,36.0,1.44,3.2064,10.0,34.0,3.09090909091,2.0,14.0,2.0,25.0,539.0,21.56,10022.4864,512.0,25.0,75.0,3.0,12.72,20.0,28.0,2.8,2.0,10.0,2.0,25.0,44.0,6.6624,14.0,25.0,123.0,56.1536,41.0,bugged
4,32,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,bugged
220,402,0.0,18.0,18.0,1.0,0.0,1.0,13.0,13.0,13.0,13.0,13.0,18.0,18.0,1.0,0.0,1.0,18.0,217.0,12.0555555556,76.9413580247,29.0,10.0,10.0,10.0,10.0,10.0,18.0,176.0,55.7283950617,24.0,18.0,354.0,227.666666667,47.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
60,161,0.0,11.0,15.0,1.36363636364,0.413223140496,3.0,20.0,10.0,10.0,13.0,7.0,11.0,15.0,1.36363636364,0.413223140496,3.0,11.0,35.0,3.18181818182,3.23966942149,7.0,6.0,3.0,3.0,5.0,1.0,9.0,23.0,2.91358024691,6.0,11.0,49.0,8.42975206612,11.0,bugged
109,222,0.0,11.0,18.0,1.63636363636,1.32231404959,4.0,11.0,5.5,5.5,10.0,1.0,11.0,18.0,1.63636363636,1.32231404959,4.0,11.0,76.0,6.90909090909,73.3553719008,29.0,7.0,7.0,7.0,7.0,7.0,11.0,62.0,70.4132231405,27.0,11.0,105.0,114.247933884,35.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
102,209,0.0,11.0,17.0,1.54545454545,0.611570247934,3.0,21.0,21.0,21.0,21.0,21.0,11.0,16.0,1.45454545455,0.429752066116,3.0,11.0,61.0,5.54545454545,54.0661157025,27.0,14.0,14.0,14.0,14.0,14.0,11.0,45.0,51.9008264463,26.0,11.0,114.0,375.685950413,71.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
250,527,0.0,56.0,60.0,1.07142857143,0.102040816327,3.0,19.0,19.0,19.0,19.0,19.0,56.0,60.0,1.07142857143,0.102040816327,3.0,56.0,230.0,4.10714285714,35.2742346939,36.0,8.0,8.0,8.0,8.0,8.0,56.0,151.0,18.3542729592,22.0,56.0,396.0,179.173469388,96.0,valid
272,516,0.0,38.0,41.0,1.07894736842,0.0727146814404,2.0,10.0,10.0,10.0,10.0,10.0,38.0,41.0,1.07894736842,0.0727146814404,2.0,38.0,239.0,6.28947368421,3.41620498615,10.0,3.0,3.0,3.0,3.0,3.0,38.0,201.0,3.41620498615,9.0,38.0,361.0,4.77631578947,15.0,valid
39,88,0.0,7.0,8.0,1.14285714286,0.122448979592,2.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,1.14285714286,0.122448979592,2.0,7.0,22.0,3.14285714286,1.26530612245,5.0,1.0,1.0,1.0,1.0,1.0,7.0,14.0,1.14285714286,4.0,7.0,33.0,4.20408163265,9.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
210,357,0.0,23.0,25.0,1.08695652174,0.166351606805,3.0,20.0,10.0,10.0,19.0,1.0,23.0,26.0,1.13043478261,0.374291115312,4.0,23.0,170.0,7.39130434783,35.1077504726,23.0,13.0,13.0,13.0,13.0,13.0,23.0,145.0,35.5160680529,22.0,23.0,250.0,64.2003780718,27.0,valid
19,58,0.0,4.0,6.0,1.5,0.75,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,6.0,1.5,0.75,3.0,4.0,11.0,2.75,1.6875,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,6.0,0.75,3.0,4.0,17.0,4.6875,8.0,valid
149,288,0.0,24.0,30.0,1.25,0.354166666667,3.0,12.0,4.0,2.0,9.0,1.0,24.0,30.0,1.25,0.354166666667,3.0,24.0,105.0,4.375,32.3177083333,25.0,7.0,3.5,3.5,6.0,1.0,24.0,76.0,30.5555555556,23.0,24.0,143.0,47.1232638889,30.0,valid
122,277,0.0,24.0,24.0,1.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,24.0,24.0,1.0,0.0,1.0,24.0,94.0,3.91666666667,7.82638888889,10.0,6.0,6.0,6.0,6.0,6.0,24.0,64.0,5.72222222222,9.0,24.0,178.0,26.2430555556,17.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
183,318,0.0,24.0,25.0,1.04166666667,0.0399305555556,2.0,11.0,11.0,11.0,11.0,11.0,24.0,25.0,1.04166666667,0.0399305555556,2.0,24.0,173.0,7.20833333333,39.6649305556,31.0,7.0,7.0,7.0,7.0,7.0,23.0,140.0,30.775047259,26.0,24.0,249.0,77.4010416667,44.0,valid
40,105,0.0,9.0,16.0,1.77777777778,4.83950617284,8.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.0,12.0,1.33333333333,0.888888888889,4.0,9.0,29.0,3.22222222222,3.50617283951,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.0,17.0,1.87654320988,5.0,9.0,50.0,16.6913580247,15.0,valid
18,61,0.0,6.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,0.0,1.0,6.0,10.0,1.66666666667,0.222222222222,2.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,1.0,6.0,20.0,0.555555555556,5.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
119,334,0.0,21.0,35.0,1.66666666667,0.603174603175,3.0,6.0,6.0,6.0,6.0,6.0,21.0,35.0,1.66666666667,0.603174603175,3.0,21.0,111.0,5.28571428571,11.8231292517,11.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.0,80.0,7.4,8.0,21.0,149.0,13.514739229,13.0,valid
15,56,0.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,8.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,20.0,0.0,20.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
45,105,0.0,10.0,23.0,2.3,4.01,7.0,2.0,2.0,2.0,2.0,2.0,10.0,77.0,7.7,353.01,64.0,10.0,38.0,3.8,12.96,14.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.0,17.0,1.41,4.0,10.0,54.0,14.04,15.0,valid
18,62,0.0,4.0,7.0,1.75,0.1875,2.0,2.0,2.0,2.0,2.0,2.0,4.0,7.0,1.75,0.1875,2.0,4.0,11.0,2.75,0.1875,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,7.0,0.1875,2.0,4.0,18.0,0.75,5.0,valid
26,64,0.0,6.0,8.0,1.33333333333,0.555555555556,3.0,3.0,3.0,3.0,3.0,3.0,6.0,9.0,1.5,1.25,4.0,6.0,17.0,2.83333333333,3.47222222222,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,8.0,0.555555555556,3.0,5.0,20.0,4.0,8.0,valid
24,86,0.0,5.0,8.0,1.6,0.64,3.0,6.0,6.0,6.0,6.0,6.0,5.0,9.0,1.8,1.36,4.0,5.0,17.0,3.4,3.84,7.0,3.0,3.0,3.0,3.0,3.0,5.0,8.0,1.44,4.0,5.0,27.0,6.64,10.0,valid
32,80,0.0,4.0,8.0,2.0,0.5,3.0,6.0,6.0,6.0,6.0,6.0,4.0,8.0,2.0,0.5,3.0,4.0,20.0,5.0,13.5,11.0,4.0,4.0,4.0,4.0,4.0,3.0,16.0,10.8888888889,10.0,4.0,31.0,21.6875,15.0,bugged
62,128,0.0,12.0,14.0,1.16666666667,0.305555555556,3.0,6.0,3.0,3.0,5.0,1.0,12.0,13.0,1.08333333333,0.0763888888889,2.0,12.0,46.0,3.83333333333,4.63888888889,9.0,4.0,2.0,2.0,3.0,1.0,12.0,28.0,2.22222222222,5.0,12.0,64.0,7.88888888889,12.0,valid
