granularity,buggedType,version_name,valid,bug
Method,Most,v2.2.3,9808,208
Method,Most,v4.1.0,10016,0
Method,Most,v3.1.0,10741,100
Method,Most,v4.2.0,10841,0
Method,Most,v3.2.0,10908,34
Method,Most,v4.2.1,10942,0
Method,Most,v3.2.1,11123,26
Method,Most,v4.2.2,11149,0
Method,Most,v3.2.2,12554,62
Method,Most,v4.3.0,12616,0
Method,Most,v3.3.0,13397,59
Method,Most,v4.3.1,13456,0
Method,Most,v3.3.1,14141,46
Method,Most,v4.4.0-HBase-0.98,14187,0
Method,Most,v4.4.0-HBase-1.0,14287,10
Method,Most,v4.4.0-HBase-1.1,15199,76
Method,Most,v4.5.0-HBase-0.98,15275,0
Method,Most,v4.5.0-HBase-1.0,15275,0
Method,Most,v4.5.0-HBase-1.1,15399,23
Method,Most,v4.5.1-HBase-1.1,15422,0
Method,Most,v4.5.1-HBase-1.0,15422,0
Method,Most,v4.5.1-HBase-0.98,15607,20
Method,Most,v4.5.2-HBase-0.98,15627,0
Method,Most,v4.5.2-HBase-1.0,15627,0
Method,Most,v4.5.2-HBase-1.1,15783,30
Method,Most,v4.6.0-HBase-1.1,15811,2
Method,Most,v4.6.0-HBase-0.98,15813,0
Method,Most,v4.6.0-HBase-1.0,16735,187
Method,Most,v4.7.0-HBase-1.1,16921,1
Method,Most,v4.7.0-HBase-1.0,16922,0
Method,Most,v4.7.0-HBase-0.98,17944,131
Method,Most,v4.8.0-HBase-1.2,18074,1
Method,Most,v4.8.0-HBase-1.1,18075,0
Method,Most,v4.8.0-HBase-1.0,18075,0
Method,Most,v4.8.0-HBase-0.98,18375,63
Method,Most,v4.8.1-HBase-0.98,18438,0
Method,Most,v4.8.1-HBase-1.0,18438,0
Method,Most,v4.8.1-HBase-1.1,18438,0
Method,Most,v4.8.1-HBase-1.2,18666,81
Method,Most,4.8.2-HBase-0.98,18747,0
Method,Most,4.8.2-HBase-1.0,18747,0
Method,Most,4.8.2-HBase-1.1,18747,0
Method,Most,4.8.2-HBase-1.2,18753,4
Method,Most,v4.9.0-HBase-1.2,18756,1
Method,Most,v4.9.0-HBase-1.1,18757,0
Method,Most,v4.9.0-HBase-0.98,19532,58
Method,Most,v4.10.0-HBase-0.98,19589,1
Method,Most,v4.10.0-HBase-1.2,19589,1
Method,Most,v4.10.0-HBase-1.1,20070,82
Method,Most,v4.11.0-HBase-1.3,20151,1
Method,Most,v4.11.0-HBase-1.2,20152,0
Method,Most,v4.11.0-HBase-1.1,20152,0
Method,Most,v4.11.0-HBase-0.98,21339,146
Method,Most,v4.12.0-HBase-1.3,21483,2
Method,Most,v4.12.0-HBase-1.2,21485,0
Method,Most,v4.12.0-HBase-1.1,21485,0
Method,Most,v4.12.0-HBase-0.98,21529,19
Method,Most,v4.13.0-HBase-1.3,21548,0
Method,Most,v4.13.0-HBase-0.98,21754,76
Method,Most,v4.13.2-cdh5.11.2,21847,13
Method,Most,v5.0.0-alpha-HBase-2.0,22740,112
Method,Most,v4.14.0-HBase-1.3,22852,0
Method,Most,v4.14.0-HBase-1.4,22852,0
Method,Most,v4.14.0-HBase-1.2,22852,0
Method,Most,v4.14.0-HBase-1.1,22852,0
Method,Most,v4.14.0-HBase-0.98,22851,1
Method,Most,v4.14.0-cdh5.11.2,22852,0
Method,Most,v4.14.0-cdh5.12.2,22852,0
Method,Most,v4.14.0-cdh5.13.2,22852,0
Method,Most,v4.14.0-cdh5.14.2,22878,11
Method,Most,v5.0.0-HBase-2.0,23391,70
Method,Most,v4.14.1-HBase-0.98,23461,0
Method,Most,v4.14.1-HBase-1.4,23461,0
Method,Most,v4.14.1-HBase-1.3,23461,0
Method,Most,v4.14.1-HBase-1.2,23461,1
Method,All,v2.2.3,7990,2026
Method,All,v4.1.0,10016,0
Method,All,v3.1.0,9532,1309
Method,All,v4.2.0,10841,0
Method,All,v3.2.0,10743,199
Method,All,v4.2.1,10942,0
Method,All,v3.2.1,10918,231
Method,All,v4.2.2,11149,0
Method,All,v3.2.2,10668,1948
Method,All,v4.3.0,12616,0
Method,All,v3.3.0,12946,510
Method,All,v4.3.1,13456,0
Method,All,v3.3.1,13339,848
Method,All,v4.4.0-HBase-0.98,14187,0
Method,All,v4.4.0-HBase-1.0,14133,164
Method,All,v4.4.0-HBase-1.1,13868,1407
Method,All,v4.5.0-HBase-0.98,15275,0
Method,All,v4.5.0-HBase-1.0,15275,0
Method,All,v4.5.0-HBase-1.1,15331,91
Method,All,v4.5.1-HBase-1.1,15422,0
Method,All,v4.5.1-HBase-1.0,15422,0
Method,All,v4.5.1-HBase-0.98,15373,254
Method,All,v4.5.2-HBase-0.98,15627,0
Method,All,v4.5.2-HBase-1.0,15627,0
